Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
FUJLRYY59184729485838,Feng Li,Galaxy/S21/Red/32GB,7,114217,799519,NEWYEAR25,599639.25,89945.8875,2023-02-04 00:00:00,Paid,In Transit,Bank Transfer,American Express,14729108278,Gan Su Sheng Xue Mei Shi Xin Cheng Shang Hai Jie F Zuo  448730
H5D6MKGB6184729486072,Lin Gui Zhen,iPhone/13/Blue/128GB,3,83567,250701,SPRING20,200560.80000000002,30084.120000000003,2023-02-04 00:00:00,Pending,Delivered,Credit Card,Visa,14748237167,Hu Nan Sheng Dong Mei Shi Shang Jie Yan Jie G Zuo  208368
SDYMM930S184729486268,Wang Ying,iPhone/13 Pro/White/8GB,2,52891,105782,SUMMER15,89914.7,13487.205,2023-02-04 00:00:00,Paid,Shipped,Bank Transfer,MasterCard,15517214454,Jiang Xi Sheng Hui Xian Xiang An Jiang Lu F Zuo  517703
7RGEB5V6T184729486450,Wu Feng Lan,Galaxy/S21/Purple/64GB,10,91846,918460,WINTER10,826614.0,123992.09999999999,2023-02-04 00:00:00,Failed,Delivered,PayPal,MasterCard,15338915058,Gui Zhou Sheng Qi Qi Ha Er Shi Long Tan Yin Chuan Jie L Zuo  108650
LD4L5C426184729486641,Xiong Yu Ying,Oppo/Reno5/Blue/128GB,9,56955,512595,WINTER10,461335.5,69200.325,2023-02-04 00:00:00,Pending,Delivered,Bank Transfer,WeChat Pay,15256431700,Yun Nan Sheng Bei Zhen Shi Hua Long Chang Chun Lu W Zuo  926001
7TI6WFLFJ184729486820,Tu Xiu Lan,Galaxy/S21/Black/64GB,7,90497,633479,SPRING20,506783.2,76017.48,2023-02-04 00:00:00,Failed,Shipped,Credit Card,American Express,15843912837,He Nan Sheng He Fei Shi Min Xing Bao Jie S Zuo  950723
DG4L981HP184729487009,Liu Gui Rong,Xiaomi/Mi 11/Red/128GB,1,82767,82767,SPRING20,66213.6,9932.04,2023-02-04 00:00:00,Pending,Pending,Bank Transfer,MasterCard,18912132325,Chong Qing Shi Yong An Xian An Ci Bei Jing Lu H Zuo  250449
1W0AORLB6184729487184,Zhang Xue,Galaxy/S21/Black/8GB,7,110613,774291,WINTER10,696861.9,104529.285,2023-02-04 00:00:00,Pending,In Transit,Credit Card,WeChat Pay,13470145723,Hu Bei Sheng Gui Rong Shi Zhao Yang Li Jie P Zuo  638183
1C2PXQIVM184729487361,Guo Mei,Oppo/Reno5/Purple/64GB,3,123382,370146,WINTER10,333131.4,49969.71,2023-02-04 00:00:00,Paid,Pending,Credit Card,Visa,18840250274,Hu Nan Sheng Gui Yang Shi Bin Cheng Chen Lu E Zuo  816715
10ELVWM91184729487542,Xie Rong,OnePlus/9/Red/32GB,4,89200,356800,SPRING20,285440.0,42816.0,2023-02-04 00:00:00,Pending,Shipped,PayPal,Alipay,18835074563,Jiang Xi Sheng Feng Ying Shi Jin Ping Gao Jie E Zuo  408368
FALZ4DO86184729487720,Li Ying,Galaxy/S21/Blue/128GB,3,101999,305997,SUMMER15,260097.44999999998,39014.61749999999,2023-02-04 00:00:00,Paid,Pending,PayPal,MasterCard,14523438833,Hu Bei Sheng Dong Shi Huai Rou Chao Zhou Lu T Zuo  961233
04AUN4C7B184729487884,Xu Bo,Galaxy/S21/Red/254GB,6,83122,498732,FESTIVE30,349112.39999999997,52366.85999999999,2023-02-04 00:00:00,Paid,In Transit,PayPal,American Express,18237560086,Xin Jiang Wei Wu Er Zi Zhi Qu Ying Shi Nan Xi He Lu O Zuo  758964
5CCOV06S4184729488082,Sun Xia,Vivo/X60/Purple/32GB,8,79031,632248,NEWYEAR25,474186.0,71127.9,2023-02-04 00:00:00,Paid,Delivered,Bank Transfer,American Express,15154969141,Shan Dong Sheng Yan Xian Nan Zhang Wu Han Jie W Zuo  875753
