Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
CFV33VUSQ184800457292,Chen Xiu Rong,Huawei/P40/White/128GB,6,52669,316014,SPRING20,252811.2,37921.68,2023-10-20 00:00:00,Failed,Pending,Bank Transfer,MasterCard,15957624390,Zhe Jiang Sheng Lu An Xian Pu Tuo Cong Lu J Zuo  687914
TB1V7NFZN184800457492,Zhou Bo,Xiaomi/Mi 11/White/32GB,2,54414,108828,SUMMER15,92503.8,13875.57,2023-10-20 00:00:00,Failed,In Transit,Credit Card,MasterCard,13395842130,Xiang Gang Te Bie Xing Zheng Qu Xiang Gang Shi Xing Shan Cheng Du Jie O Zuo  266140
66GCIU2E4184800457678,Su Jian Guo,iPhone/13 Pro/Purple/1TB,6,94736,568416,AUTUMN5,539995.2,80999.27999999998,2023-10-20 00:00:00,Paid,In Transit,Credit Card,PayPal,15043794091,Gui Zhou Sheng Hui Xian Huang Pu Yi Jie T Zuo  219824
GFN1P8GT0184800457850,Lao Xiu Lan,Xiaomi/Mi 11/Blue/8GB,4,63627,254508,SUMMER15,216331.8,32449.769999999997,2023-10-20 00:00:00,Paid,Shipped,Credit Card,WeChat Pay,14720135671,Guang Dong Sheng Li Shi Dong Li Lu An Lu X Zuo  917301
6WASKHLT3184800458009,Li Xin,iPhone/13 Pro/White/254GB,3,117774,353322,FESTIVE30,247325.4,37098.81,2023-10-20 00:00:00,Pending,Pending,PayPal,American Express,15730142861,He Nan Sheng Ha Er Bin Shi Yong Chuan Wu Han Lu X Zuo  649279
4EJE3X687184800458171,Wang Chen,iPhone/13/Black/32GB,7,138290,968030,NEWYEAR25,726022.5,108903.375,2023-10-20 00:00:00,Paid,In Transit,PayPal,Alipay,14527088226,Jiang Xi Sheng Qian Jiang Shi Yong Chuan Xing An Meng Lu M Zuo  649500
KJVALQ0CE184800458336,Wen Liang,iPhone/13/Black/128GB,7,132070,924490,WINTER10,832041.0,124806.15,2023-10-20 00:00:00,Failed,Pending,Debit Card,PayPal,14574557475,Tian Jin Shi Gui Zhen Shi Jiang Bei Sun Jie D Zuo  928810
VKSKC9Q9O184800458505,Cui Xiu Mei,Oppo/Reno5/Red/32GB,6,77644,465864,NEWYEAR25,349398.0,52409.7,2023-10-20 00:00:00,Pending,Shipped,Bank Transfer,MasterCard,18726580120,Shan Xi Sheng Xi Ning Shi Xi Xia Zheng Jie X Zuo  639340
T6DJ173H8184800458796,Chen Xiu Yun,Oppo/Reno5/White/8GB,6,114199,685194,SPRING20,548155.2000000001,82223.28000000001,2023-10-20 00:00:00,Failed,Pending,PayPal,WeChat Pay,15360065414,Gui Zhou Sheng Yin Chuan Shi Zhang Shou Chen Lu O Zuo  907069
S4VA4EVWJ184800459101,Wang Ling,Vivo/X60/Blue/32GB,2,63657,127314,AUTUMN5,120948.29999999999,18142.245,2023-10-20 00:00:00,Failed,In Transit,Credit Card,American Express,18896324076,Xi Zang Zi Zhi Qu Nan Ning Xian Huai Rou Gao Jie G Zuo  114416
HGX4F4OH7184800459301,Sun Lin,Vivo/X60/Black/64GB,6,84805,508830,AUTUMN5,483388.5,72508.275,2023-10-20 00:00:00,Pending,Pending,Debit Card,Visa,15629383266,Fu Jian Sheng Nan Chang Shi Qing He Yin Chuan Lu M Zuo  150822
UNYGCJSCO184800459475,Liu Hui,OnePlus/9/White/128GB,9,135550,1219950,SPRING20,975960.0,146394.0,2023-10-20 00:00:00,Pending,Delivered,Credit Card,American Express,18674466093,Chong Qing Shi Kun Ming Xian You Hao Chang Jie K Zuo  695760
92R6S3SNE184800459661,Song Shuai,Huawei/P40/Black/8GB,10,139958,1399580,SPRING20,1119664.0,167949.6,2023-10-20 00:00:00,Pending,Shipped,Credit Card,Visa,13486955139,Hu Nan Sheng Zhang Jia Gang Shi Huai Rou Hou Jie I Zuo  217721
C0ZBBVVHR184800459853,Qian Dan,Xiaomi/Mi 11/Blue/128GB,9,136590,1229310,FESTIVE30,860517.0,129077.54999999999,2023-10-20 00:00:00,Failed,Shipped,PayPal,Alipay,15601100452,Chong Qing Shi Dan Shi Fu Cheng Ye Jie W Zuo  663689
7CLGS1GMG184800460030,Lan Min,Vivo/X60/Purple/128GB,4,136313,545252,AUTUMN5,517989.39999999997,77698.40999999999,2023-10-20 00:00:00,Failed,Delivered,Credit Card,American Express,15245143082,Jiang Xi Sheng Gui Hua Xian Da Dong Ma Jie Q Zuo  325035
GP0RLC47W184800460218,Chen Mei,Vivo/X60/Red/8GB,2,113870,227740,SUMMER15,193579.0,29036.85,2023-10-20 00:00:00,Failed,Pending,Bank Transfer,WeChat Pay,18514909147,Yun Nan Sheng Qi Qi Ha Er Shi Mu Ye Gao Lu G Zuo  927166
9SKUT5SYR184800460414,Zheng Fei,Xiaomi/Mi 11/Purple/32GB,10,56859,568590,FESTIVE30,398013.0,59701.95,2023-10-20 00:00:00,Pending,Shipped,Debit Card,PayPal,18883288785,He Bei Sheng Yu Xian Jin Ping Lu An Lu H Zuo  675727
WHCK3UOY2184800460581,Zhou Xiang,Xiaomi/Mi 11/White/128GB,3,147449,442347,NEWYEAR25,331760.25,49764.0375,2023-10-20 00:00:00,Pending,Pending,Credit Card,WeChat Pay,13278340391,Chong Qing Shi Qian Xian Shen Bei Xin Yao Lu H Zuo  469954
A4QBWQ80B184800460763,Liu Lei,Huawei/P40/Purple/8GB,7,143258,1002806,FESTIVE30,701964.2,105294.62999999999,2023-10-20 00:00:00,Paid,Delivered,Debit Card,Alipay,18158296628,Tian Jin Shi Nan Chang Xian Bin Cheng Jia He Jie I Zuo  223539
QHI8W88SJ184800460939,Qian Na,Vivo/X60/Blue/254GB,1,81269,81269,AUTUMN5,77205.55,11580.8325,2023-10-20 00:00:00,Paid,Shipped,Credit Card,MasterCard,13011400877,Shan Dong Sheng Xiu Lan Xian Xiao Shan Xin Ji Jie U Zuo  468165
BMM1XLX96184800461107,Zhu Jun,Oppo/Reno5/Blue/8GB,1,67569,67569,WINTER10,60812.1,9121.814999999999,2023-10-20 00:00:00,Pending,In Transit,Bank Transfer,Visa,13256743751,Guang Xi Zhuang Zu Zi Zhi Qu Shi Jia Zhuang Xian Shen Bei Xin Tai Yuan Jie L Zuo  782530
AP71MCNIK184800461317,Zhang Gui Lan,Huawei/P40/White/64GB,3,61576,184728,SPRING20,147782.4,22167.359999999997,2023-10-20 00:00:00,Pending,In Transit,Debit Card,MasterCard,15399173912,Tian Jin Shi Nan Jing Shi Xin Cheng Chao Hu Lu U Zuo  360803
Z2V3PM9I3184800461493,Liang Long,Vivo/X60/White/128GB,10,117736,1177360,WINTER10,1059624.0,158943.6,2023-10-20 00:00:00,Pending,Pending,Bank Transfer,PayPal,18250291344,Xi Zang Zi Zhi Qu Hai Men Shi Zi Chuan Tai Yuan Lu S Zuo  891907
CKFRUVGW6184800461670,Yang Jing,iPhone/13/Black/64GB,4,123737,494948,SPRING20,395958.4,59393.76,2023-10-20 00:00:00,Failed,Delivered,Credit Card,MasterCard,15061019194,Xin Jiang Wei Wu Er Zi Zhi Qu Tao Shi Xiao Nan Fu Xin Jie B Zuo  110136
F8LESFGIH184800461856,Cha Ming,Huawei/P40/Black/254GB,2,115143,230286,SPRING20,184228.80000000002,27634.320000000003,2023-10-20 00:00:00,Paid,Pending,Debit Card,Visa,13855990175,Hai Nan Sheng Xi An Xian Cheng Bei Huang Lu G Zuo  429686
SQ8T5KYMO184800462054,Zhang Li Hua,Xiaomi/Mi 11/Purple/8GB,2,125228,250456,WINTER10,225410.4,33811.56,2023-10-20 00:00:00,Pending,Delivered,Bank Transfer,PayPal,13192373831,Chong Qing Shi Ma An Shan Xian Da Dong Liu Pan Shui Jie L Zuo  988367
IMUBCB3GS184800462242,Bi Feng Ying,OnePlus/9/White/8GB,8,141796,1134368,NEWYEAR25,850776.0,127616.4,2023-10-20 00:00:00,Paid,Shipped,Bank Transfer,PayPal,15541360773,Guang Xi Zhuang Zu Zi Zhi Qu Fu Xin Shi Hua Xi Tao Jie J Zuo  150251
WNFC81HU2184800462452,Wang Li Hua,Oppo/Reno5/Blue/8GB,3,126187,378561,NEWYEAR25,283920.75,42588.112499999996,2023-10-20 00:00:00,Pending,Pending,Bank Transfer,Visa,15867379722,Ao Men Te Bie Xing Zheng Qu Jie Shi Zhang Shou Li Lu W Zuo  284976
V5YTXRGGA184800462656,Wang Mei,Xiaomi/Mi 11/Black/32GB,9,72857,655713,SUMMER15,557356.0499999999,83603.40749999999,2023-10-20 00:00:00,Paid,Shipped,Debit Card,WeChat Pay,18814104362,Bei Jing Shi Qi Qi Ha Er Shi Xi Shan Xu Jie D Zuo  574846
M5QH9T3U0184800462839,Wang Juan,Oppo/Reno5/Purple/64GB,3,95092,285276,SPRING20,228220.80000000002,34233.12,2023-10-20 00:00:00,Paid,Shipped,PayPal,American Express,13616725182,Xi Zang Zi Zhi Qu Zhi Qiang Shi Ji Qu Tong Liao Lu Y Zuo  874932
A0BLXKRPV184800463023,Ran Feng Lan,OnePlus/9/Black/1TB,2,115910,231820,NEWYEAR25,173865.0,26079.75,2023-10-20 00:00:00,Paid,Shipped,Bank Transfer,PayPal,15844786892,Nei Meng Gu Zi Zhi Qu Nan Ning Shi Hai Ling Jia He Jie I Zuo  765869
EBRSAM77K184800463212,Li Ting Ting,OnePlus/9/Red/64GB,4,132084,528336,SPRING20,422668.80000000005,63400.32000000001,2023-10-20 00:00:00,Pending,Shipped,Bank Transfer,MasterCard,15837487164,Gui Zhou Sheng Long Xian Mu Ye Cheng Lu V Zuo  595410
N89XZYCKT184800463387,Wu Qian,Galaxy/S21/Purple/8GB,10,134944,1349440,SPRING20,1079552.0,161932.8,2023-10-20 00:00:00,Failed,In Transit,Credit Card,Alipay,13254064474,Gui Zhou Sheng Yang Shi Yong Chuan Lu An Lu O Zuo  947568
0LHZAJK9Y184800463544,Bai Chao,Galaxy/S21/Red/254GB,8,53395,427160,FESTIVE30,299012.0,44851.799999999996,2023-10-20 00:00:00,Paid,Shipped,PayPal,Visa,18937798978,He Bei Sheng Chong Qing Shi Xiao Nan Zheng Zhou Jie R Zuo  286687
VIGJXAMW4184800463706,Chen Fang,Xiaomi/Mi 11/White/64GB,8,140287,1122296,WINTER10,1010066.4,151509.96,2023-10-20 00:00:00,Paid,Shipped,Credit Card,WeChat Pay,18525627027,Shan Xi Sheng Ao Men Shi Nan Xi Wang Jie F Zuo  522990
A70FCLPWP184800463878,Zhou Gang,Galaxy/S21/White/254GB,5,136377,681885,FESTIVE30,477319.49999999994,71597.92499999999,2023-10-20 00:00:00,Pending,In Transit,PayPal,Alipay,14792379971,Shan Dong Sheng Ting Ting Xian Xiu Ying Zhang Jie O Zuo  474853
7W4HZ1M89184800464058,Huang Juan,iPhone/13 Pro/White/8GB,10,95838,958380,SPRING20,766704.0,115005.59999999999,2023-10-20 00:00:00,Pending,In Transit,PayPal,MasterCard,18179823302,Hu Nan Sheng Hui Shi Shen Bei Xin Xiang Gang Lu M Zuo  792632
NL9NKG7GT184800464238,Nie Yang,iPhone/13/Purple/64GB,6,72616,435696,SUMMER15,370341.6,55551.24,2023-10-20 00:00:00,Pending,Shipped,Bank Transfer,MasterCard,13337487300,Hu Nan Sheng Li Li Shi Shen Bei Xin Huang Jie I Zuo  135081
JOQ7XLGLG184800464435,Mu Gui Lan,iPhone/13 Pro/Purple/1TB,1,66033,66033,WINTER10,59429.700000000004,8914.455,2023-10-20 00:00:00,Paid,Pending,Bank Transfer,Visa,18736367470,Guang Xi Zhuang Zu Zi Zhi Qu Jian Hua Shi Jing An Xiang Gang Lu S Zuo  784981
0QM5WXKZA184800464723,Ao Chen,Xiaomi/Mi 11/Purple/64GB,4,108398,433592,AUTUMN5,411912.39999999997,61786.85999999999,2023-10-20 00:00:00,Pending,Pending,Debit Card,Visa,13258947563,Hai Nan Sheng Dong Mei Xian Fang Shan Fan Jie L Zuo  394846
M38BXKLSP184800464913,Chen Li Juan,Xiaomi/Mi 11/Blue/128GB,1,93817,93817,FESTIVE30,65671.9,9850.784999999998,2023-10-20 00:00:00,Failed,Shipped,Bank Transfer,Alipay,15365980352,Zhe Jiang Sheng Liao Yang Shi Shen He Yang Jie J Zuo  886566
C2TBZFBVL184800465090,Shi Chang,iPhone/13 Pro/Red/128GB,5,141498,707490,AUTUMN5,672115.5,100817.325,2023-10-20 00:00:00,Paid,In Transit,Credit Card,PayPal,15373015680,Shan Xi Sheng Wei Shi Xi Shan Liu Jie G Zuo  679186
2GC0FTL5W184800465272,Guo Li Hua,Vivo/X60/Black/8GB,2,92943,185886,AUTUMN5,176591.69999999998,26488.754999999997,2023-10-20 00:00:00,Paid,Shipped,Debit Card,Visa,15153411693,Fu Jian Sheng Nan Ning Shi Jiang Bei Nan Jing Lu H Zuo  114045
T3HGMERBK184800465445,Liu Yang,Huawei/P40/Red/1TB,2,121269,242538,NEWYEAR25,181903.5,27285.524999999998,2023-10-20 00:00:00,Paid,Pending,Bank Transfer,PayPal,18173819871,He Bei Sheng Xing An Meng Shi Sha Shi Dong Guan Lu H Zuo  858508
B0Q9FS8I8184800465620,Gu Xiu Fang,iPhone/13/Purple/1TB,10,119843,1198430,NEWYEAR25,898822.5,134823.375,2023-10-20 00:00:00,Paid,Shipped,Debit Card,PayPal,13990795430,Xin Jiang Wei Wu Er Zi Zhi Qu Jing Men Xian Xiao Nan Yang Jie E Zuo  965577
P4RCYGVLP184800465827,Wang Dan Dan,iPhone/13/Blue/64GB,2,130462,260924,SPRING20,208739.2,31310.88,2023-10-20 00:00:00,Pending,Delivered,Debit Card,American Express,13437847100,Guang Xi Zhuang Zu Zi Zhi Qu He Shan Xian Wei Dou Shen Yang Jie C Zuo  745790
N0SXDHLR1184800466017,Lv Xiu Yun,iPhone/13 Pro/Blue/32GB,6,51190,307140,FESTIVE30,214998.0,32249.699999999997,2023-10-20 00:00:00,Failed,Shipped,Credit Card,American Express,14571569784,Jiang Xi Sheng Lei Xian Jin Ping Yang Jie F Zuo  554761
WP798L922184800466196,Qin Min,iPhone/13 Pro/Red/32GB,8,74113,592904,WINTER10,533613.6,80042.04,2023-10-20 00:00:00,Pending,Pending,Debit Card,PayPal,15739873708,Guang Dong Sheng Tao Xian Shen He Chao Hu Lu L Zuo  434329
J8F0DNRM3184800466363,Wang Yu Zhen,Oppo/Reno5/Purple/1TB,10,65098,650980,AUTUMN5,618431.0,92764.65,2023-10-20 00:00:00,Pending,Shipped,Credit Card,Alipay,13658879861,Ning Xia Hui Zu Zi Zhi Qu Da Ye Xian Chong Wen Guan Ling Lu Q Zuo  850205
NA2L68L9W184800466577,Hu Liu,Xiaomi/Mi 11/Black/254GB,1,67554,67554,SUMMER15,57420.9,8613.135,2023-10-20 00:00:00,Failed,Shipped,Bank Transfer,WeChat Pay,13471277128,Si Chuan Sheng Gui Lan Xian Bin Cheng Qi Qi Ha Er Jie P Zuo  875822
PO5RCPMKN184800466758,Cheng Yang,Huawei/P40/Red/64GB,2,62982,125964,SUMMER15,107069.4,16060.409999999998,2023-10-20 00:00:00,Failed,Delivered,Debit Card,Visa,15137888276,Shan Xi Sheng Gui Hua Xian Qing Pu Rao Lu B Zuo  803731
YHVCC1ON2184800466936,Sun Jin Feng,Vivo/X60/White/128GB,2,111762,223524,AUTUMN5,212347.8,31852.17,2023-10-20 00:00:00,Failed,Shipped,Bank Transfer,Visa,13479718435,Chong Qing Shi Chao Zhou Xian Shuang Luan Ao Men Lu A Zuo  794155
