Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
79CK3JKGH184826376420,Gao Wen,OnePlus/9/Purple/32GB,10,90970,909700,SUMMER15,773245.0,115986.75,2024-05-28 00:00:00,Pending,In Transit,Credit Card,PayPal,18859023509,Jiang Su Sheng Xiang Gang Xian Men Tou Gou Yu Jie A Zuo  348345
YM6Y06Y79184826376627,Mei Gui Rong,iPhone/13/Purple/64GB,6,123279,739674,NEWYEAR25,554755.5,83213.325,2024-05-28 00:00:00,Pending,Pending,Credit Card,WeChat Pay,18970686389,Xiang Gang Te Bie Xing Zheng Qu Liu Pan Shui Xian Xin Cheng Ma Lu I Zuo  898701
2915UYXVB184826376836,Ceng Rong,iPhone/13/Blue/128GB,3,51377,154131,SUMMER15,131011.34999999999,19651.7025,2024-05-28 00:00:00,Failed,Pending,Credit Card,MasterCard,13547402609,Shan Dong Sheng Han Dan Xian Ping Shan Shen Yang Jie P Zuo  301427
E70PN4SRU184826376996,Li Jie,Vivo/X60/Purple/128GB,7,111430,780010,SPRING20,624008.0,93601.2,2024-05-28 00:00:00,Pending,Delivered,Bank Transfer,Visa,13292422673,Tian Jin Shi Mei Shi Cheng Bei Ma Jie H Zuo  119024
4KX1RFU3D184826377161,Meng Jian Ping,OnePlus/9/Blue/128GB,3,106566,319698,NEWYEAR25,239773.5,35966.025,2024-05-28 00:00:00,Failed,Pending,PayPal,American Express,14591962716,He Bei Sheng Mei Shi Cheng Dong Wu Lu I Zuo  881088
6DT2LQ2P8184826377327,You Li Hua,OnePlus/9/Blue/32GB,2,71644,143288,AUTUMN5,136123.6,20418.54,2024-05-28 00:00:00,Failed,Pending,Debit Card,PayPal,13722386834,Yun Nan Sheng Yan Xian Chong Wen Tai Yuan Jie U Zuo  250635
0G4L1SQBK184826377489,Zhao Ning,OnePlus/9/Black/254GB,7,72882,510174,FESTIVE30,357121.8,53568.27,2024-05-28 00:00:00,Failed,Shipped,Credit Card,WeChat Pay,18618602233,Yun Nan Sheng Liu Pan Shui Xian Bi Shan Wang Jie Z Zuo  811896
O2VO0CWPC184826377664,Wang Hao,Oppo/Reno5/Blue/32GB,5,65963,329815,AUTUMN5,313324.25,46998.6375,2024-05-28 00:00:00,Pending,Delivered,Credit Card,WeChat Pay,15026397255,Shan Xi Sheng Chao Zhou Xian Nan Hu Rao Jie J Zuo  507277
8N3L2AVRK184826377839,Li Jing,Oppo/Reno5/Purple/1TB,3,126082,378246,WINTER10,340421.4,51063.21,2024-05-28 00:00:00,Pending,In Transit,Debit Card,MasterCard,15226241679,Shan Xi Sheng Yan Shi Zi Chuan Chao Zhou Lu A Zuo  530666
7N3OXXP5Q184826378002,Han Li Juan,iPhone/13 Pro/Black/8GB,4,77658,310632,FESTIVE30,217442.4,32616.359999999997,2024-05-28 00:00:00,Pending,In Transit,Bank Transfer,MasterCard,13718279906,Shan Xi Sheng Ning De Xian Gao Gang Yan Jie Y Zuo  582588
OUPYCZ4BB184826378177,Zhang Yu,Huawei/P40/Blue/128GB,5,76620,383100,SUMMER15,325635.0,48845.25,2024-05-28 00:00:00,Failed,Pending,Debit Card,WeChat Pay,15362810847,Shang Hai Shi Jing Men Shi Xi Feng Zhang Lu F Zuo  797844
TCCPUYMMV184826378359,Huang Gui Hua,Xiaomi/Mi 11/Blue/1TB,9,135156,1216404,NEWYEAR25,912303.0,136845.44999999998,2024-05-28 00:00:00,Pending,Shipped,Bank Transfer,Visa,18131513986,Hei Long Jiang Sheng Yang Shi Liang Ping Huai An Jie U Zuo  865857
DERVI1KVV184826378524,Chen Jie,Vivo/X60/Red/32GB,1,118698,118698,SPRING20,94958.40000000001,14243.76,2024-05-28 00:00:00,Paid,Pending,Bank Transfer,WeChat Pay,13266008776,Tian Jin Shi Hui Zhou Xian Dong Cheng Jia He Lu O Zuo  373221
BHVE21UC0184826378680,Zhang Hong Mei,Oppo/Reno5/Black/64GB,5,122109,610545,WINTER10,549490.5,82423.575,2024-05-28 00:00:00,Pending,Pending,PayPal,MasterCard,18837920975,Jiang Xi Sheng Bo Shi An Ci Wang Lu A Zuo  480195
RPYUBPOTP184826378849,Yan Ning,Huawei/P40/Blue/1TB,8,128426,1027408,SUMMER15,873296.7999999999,130994.51999999999,2024-05-28 00:00:00,Pending,In Transit,Credit Card,PayPal,18694519550,Xiang Gang Te Bie Xing Zheng Qu Wu Zhou Shi Qing Pu Bei Zhen Jie G Zuo  442528
IXLHSYPA5184826379028,Peng Shu Ying,Xiaomi/Mi 11/Blue/1TB,3,130453,391359,SPRING20,313087.2,46963.08,2024-05-28 00:00:00,Failed,Pending,Bank Transfer,MasterCard,18191000899,Hei Long Jiang Sheng Yong An Shi Xing Shan Sun Jie J Zuo  145438
UYA7AE9VL184826379212,Liu Jing,OnePlus/9/Red/32GB,8,138208,1105664,WINTER10,995097.6,149264.63999999998,2024-05-28 00:00:00,Failed,Shipped,PayPal,Alipay,15112707683,Jiang Su Sheng Liu Shi He Ping Yi Dou Jie Y Zuo  357697
FL6KUEC7G184826379367,Weng Lin,OnePlus/9/Red/1TB,1,100084,100084,WINTER10,90075.6,13511.34,2024-05-28 00:00:00,Failed,Pending,Bank Transfer,WeChat Pay,13371752546,Guang Xi Zhuang Zu Zi Zhi Qu Jie Xian Gao Ping An Jie B Zuo  814576
