Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
2XWCKYORU184747030438,Cai Shu Zhen,OnePlus/9/Red/254GB,1,74298,74298,FESTIVE30,52008.6,7801.289999999999,2023-06-25 00:00:00,Paid,Pending,Bank Transfer,WeChat Pay,14573046152,Ao Men Te Bie Xing Zheng Qu Gang Shi Nan Hu Tai Yuan Jie O Zuo  142074
C7CM11WUZ184747030681,Fan Gui Rong,Vivo/X60/Black/32GB,3,122690,368070,NEWYEAR25,276052.5,41407.875,2023-06-25 00:00:00,Pending,In Transit,PayPal,PayPal,15517215557,Jiang Su Sheng Dong Xian He Chuan Ma An Shan Jie E Zuo  772322
VHLY218SF184747030858,Chen Li Li,Huawei/P40/Blue/32GB,10,117969,1179690,SPRING20,943752.0,141562.8,2023-06-25 00:00:00,Paid,Pending,Credit Card,MasterCard,18810725354,Tian Jin Shi Liu Pan Shui Shi Jing An Bao Jie R Zuo  111040
0EV4UQHN6184747031053,Zhu Nan,Vivo/X60/Black/64GB,1,144161,144161,FESTIVE30,100912.7,15136.904999999999,2023-06-25 00:00:00,Failed,Delivered,Bank Transfer,WeChat Pay,13223746209,Si Chuan Sheng Xin Ji Xian Xun Yang Dong Guan Lu G Zuo  255147
OUKQBTPG5184747031224,She Dan,OnePlus/9/White/1TB,5,74479,372395,SPRING20,297916.0,44687.4,2023-06-25 00:00:00,Failed,In Transit,PayPal,Alipay,18281242034,Tai Wan Sheng Chun Mei Xian You Hao Dong Guan Lu W Zuo  361910
COYUGXOSC184747031396,Jiang Liu,Xiaomi/Mi 11/Blue/1TB,9,142047,1278423,AUTUMN5,1214501.8499999999,182175.27749999997,2023-06-25 00:00:00,Pending,In Transit,PayPal,American Express,18854444643,He Nan Sheng Qian Xian Gao Ping Han Dan Lu O Zuo  151579
JE8KKPJQQ184747031564,Han Xiu Yun,Vivo/X60/Blue/32GB,5,138237,691185,SPRING20,552948.0,82942.2,2023-06-25 00:00:00,Pending,Shipped,PayPal,WeChat Pay,15697726853,Shan Xi Sheng Liao Yang Shi Hua Xi Shang Hai Jie J Zuo  316310
E6X022XZU184747031734,Zhou Feng Ying,Oppo/Reno5/Black/64GB,9,81305,731745,SUMMER15,621983.25,93297.4875,2023-06-25 00:00:00,Failed,Shipped,Credit Card,MasterCard,18968088582,Gan Su Sheng Min Xian Nan Zhang Yang Lu M Zuo  646470
P04PJSELT184747031909,Zhou Chang,OnePlus/9/Black/64GB,3,132547,397641,AUTUMN5,377758.94999999995,56663.84249999999,2023-06-25 00:00:00,Pending,Delivered,Bank Transfer,WeChat Pay,13256909795,Shan Xi Sheng Liu Zhou Xian Ji Qu Hui Zhou Lu F Zuo  724033
5XRW4KAV6184747032071,Shi Gui Zhi,Huawei/P40/Blue/1TB,4,77884,311536,NEWYEAR25,233652.0,35047.799999999996,2023-06-25 00:00:00,Pending,Pending,Bank Transfer,Visa,13099448701,Shan Xi Sheng Ning De Xian Da Dong Shen Lu J Zuo  657258
