Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
QAYXQ762I184740677265,Li Jun,OnePlus/9/Black/128GB,2,71198,142396,AUTUMN5,135276.19999999998,20291.429999999997,2023-05-08 00:00:00,Paid,Shipped,Bank Transfer,American Express,15558271078,Qing Hai Sheng Shen Zhen Shi Hai Gang Chang Chun Lu J Zuo  270956
MC4QGEZ4L184740677451,Wu Hong,OnePlus/9/Red/8GB,7,129508,906556,AUTUMN5,861228.2,129184.22999999998,2023-05-08 00:00:00,Paid,Pending,PayPal,Alipay,18908009727,Jiang Su Sheng Bo Xian Bai Yun Li Lu U Zuo  895747
ML4DRP3T1184740677622,Gao Xiu Lan,iPhone/13 Pro/White/8GB,10,95302,953020,AUTUMN5,905369.0,135805.35,2023-05-08 00:00:00,Failed,Pending,Credit Card,Alipay,14720544224,He Nan Sheng He Fei Xian Qing He Wu Jie E Zuo  950856
2GBHJ2DUO184740677800,Ma Yu,iPhone/13/White/64GB,9,149126,1342134,WINTER10,1207920.6,181188.09,2023-05-08 00:00:00,Failed,In Transit,Bank Transfer,Alipay,18236324936,Xi Zang Zi Zhi Qu Hu He Hao Te Shi Bai Yun Zheng Lu R Zuo  954496
FWWJJI913184740677988,Wang Gui Ying,Vivo/X60/Red/32GB,7,125035,875245,AUTUMN5,831482.75,124722.41249999999,2023-05-08 00:00:00,Pending,Shipped,Debit Card,WeChat Pay,15737022713,Ao Men Te Bie Xing Zheng Qu Gui Lan Shi Jiang Bei Guan Ling Lu F Zuo  745987
1KPIAIVX2184740678174,Mei Ping,Huawei/P40/White/1TB,10,141028,1410280,WINTER10,1269252.0,190387.8,2023-05-08 00:00:00,Failed,Pending,Bank Transfer,MasterCard,18764317614,Bei Jing Shi Shang Hai Xian Ji Qu Guo Jie M Zuo  515368
AQ03X1288184740678342,Zhang Gui Rong,iPhone/13/Black/254GB,8,107319,858552,FESTIVE30,600986.3999999999,90147.95999999998,2023-05-08 00:00:00,Pending,Shipped,Debit Card,American Express,18550689991,Xin Jiang Wei Wu Er Zi Zhi Qu Yong An Shi Xiang An Ma Jie Y Zuo  111331
EFOP3ON8H184740678533,Ou Jian Hua,OnePlus/9/White/254GB,8,121494,971952,SUMMER15,826159.2,123923.87999999999,2023-05-08 00:00:00,Failed,Delivered,Bank Transfer,Alipay,15596532272,Jiang Xi Sheng Qian Xian Cheng Dong Shang Hai Jie T Zuo  983462
YG80L8EM6184740678692,Zheng Chang,Xiaomi/Mi 11/White/1TB,4,121663,486652,SUMMER15,413654.2,62048.13,2023-05-08 00:00:00,Failed,Delivered,PayPal,American Express,14549237589,Ji Lin Sheng Na Shi Sha Wan Shi Lu Q Zuo  919913
TF3Y5QJGK184740678855,Jiang Ning,iPhone/13 Pro/Purple/64GB,5,92295,461475,SUMMER15,392253.75,58838.0625,2023-05-08 00:00:00,Paid,Pending,Credit Card,American Express,15735576307,Fu Jian Sheng Hai Men Xian Chong Wen Duan Jie U Zuo  885954
