Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
8N3C44Z5C184737690999,Liao Yu Zhen,Galaxy/S21/White/1TB,1,122264,122264,SUMMER15,103924.4,15588.659999999998,2023-04-14 00:00:00,Failed,Pending,Credit Card,PayPal,15811889103,Ao Men Te Bie Xing Zheng Qu Feng Shi Hai Ling Hu He Hao Te Lu D Zuo  456742
5J0ZPQWCP184737691302,Fang Yan,Xiaomi/Mi 11/Blue/1TB,6,112695,676170,FESTIVE30,473318.99999999994,70997.84999999999,2023-04-14 00:00:00,Pending,Pending,Bank Transfer,MasterCard,18583258108,Si Chuan Sheng Jian Guo Shi Zi Chuan Guan Ling Lu M Zuo  423442
NN3335HFL184737691475,Pei Jun,Vivo/X60/Blue/254GB,10,125449,1254490,FESTIVE30,878143.0,131721.44999999998,2023-04-14 00:00:00,Failed,Shipped,PayPal,WeChat Pay,13164458096,He Bei Sheng Ying Shi Gao Ping Yang Lu S Zuo  950356
2KAQ0OOUD184737691645,Tang Xiu Yun,iPhone/13 Pro/White/1TB,8,58627,469016,SPRING20,375212.80000000005,56281.920000000006,2023-04-14 00:00:00,Pending,Pending,PayPal,Alipay,14543151136,Qing Hai Sheng Ying Xian Bai Yun Zhang Lu S Zuo  847431
U2NL4KP0A184737691818,Zhong Gui Fang,Galaxy/S21/Red/64GB,4,56760,227040,AUTUMN5,215688.0,32353.199999999997,2023-04-14 00:00:00,Failed,Delivered,Debit Card,Alipay,18173546486,Hei Long Jiang Sheng Yi Du Shi Nan Zhang Qi Qi Ha Er Lu E Zuo  793112
K10UOPBC2184737692005,Zhang Hong,iPhone/13/White/254GB,3,108272,324816,SUMMER15,276093.6,41414.03999999999,2023-04-14 00:00:00,Pending,Pending,Debit Card,WeChat Pay,13767932784,Ao Men Te Bie Xing Zheng Qu Hong Xia Shi Fu Cheng Nan Jing Lu U Zuo  846195
ZX9AV558L184737692185,Bi Yan,Vivo/X60/White/64GB,3,136131,408393,AUTUMN5,387973.35,58196.002499999995,2023-04-14 00:00:00,Paid,Delivered,Credit Card,American Express,18807930554,Shan Xi Sheng Xiu Rong Shi Pu Tuo Chao Zhou Jie B Zuo  142477
MGG6J04AS184737692350,Zhou Zhi Qiang,Xiaomi/Mi 11/Black/1TB,6,90684,544104,FESTIVE30,380872.8,57130.92,2023-04-14 00:00:00,Paid,Shipped,Credit Card,American Express,15690959331,Gan Su Sheng Hang Zhou Shi Qing Pu Fu Xin Jie Z Zuo  405615
0K0J6OOPF184737692512,Zhang Jie,iPhone/13 Pro/Blue/32GB,2,52525,105050,WINTER10,94545.0,14181.75,2023-04-14 00:00:00,Pending,Shipped,Debit Card,MasterCard,13685239751,Ao Men Te Bie Xing Zheng Qu Feng Shi Feng Dou Guan Ling Jie U Zuo  302406
0DGCNOPCO184737692684,Bai Ting Ting,iPhone/13 Pro/White/254GB,10,115700,1157000,SPRING20,925600.0,138840.0,2023-04-14 00:00:00,Pending,Shipped,Bank Transfer,WeChat Pay,18561802898,Gan Su Sheng Ying Shi Dong Cheng Wu Zhou Jie T Zuo  582630
PFZ2UCV4I184737692843,Zhang Hui,Vivo/X60/Purple/64GB,10,127923,1279230,WINTER10,1151307.0,172696.05,2023-04-14 00:00:00,Pending,In Transit,Credit Card,PayPal,18641460160,Hai Nan Sheng Jing Men Xian Yong Chuan Xi An Lu R Zuo  508969
LO607M1UP184737693006,Ma Jian Guo,Galaxy/S21/White/64GB,9,114529,1030761,FESTIVE30,721532.7,108229.90499999998,2023-04-14 00:00:00,Failed,Pending,Credit Card,Visa,18553644182,Liao Ning Sheng Jian Hua Shi Xing Shan Zou Lu E Zuo  419331
UYWLA6F8E184737693184,Cai Rui,iPhone/13/White/8GB,10,57780,577800,WINTER10,520020.0,78003.0,2023-04-14 00:00:00,Failed,In Transit,Bank Transfer,American Express,15189387115,Ji Lin Sheng Gui Yang Shi Bai Yun Zhu Lu N Zuo  608458
6ODRMV886184737693351,Zhang Gui Ying,Oppo/Reno5/Red/254GB,5,118736,593680,AUTUMN5,563996.0,84599.4,2023-04-14 00:00:00,Pending,Delivered,Credit Card,Alipay,15584407626,Hai Nan Sheng Bo Xian Xiao Nan Shi Jia Zhuang Jie F Zuo  199743
HBM648NZW184737693514,Wu Gui Ying,iPhone/13/White/254GB,10,101195,1011950,NEWYEAR25,758962.5,113844.375,2023-04-14 00:00:00,Failed,In Transit,PayPal,WeChat Pay,18610981690,An Hui Sheng Jing Men Shi Zi Chuan Ji Nan Jie O Zuo  567680
FIOPVO68G184737693682,Ding Xin,iPhone/13 Pro/Blue/1TB,5,63089,315445,NEWYEAR25,236583.75,35487.5625,2023-04-14 00:00:00,Failed,Delivered,Credit Card,Visa,13104381920,Bei Jing Shi Wen Xian Qing Pu Yang Jie C Zuo  560743
LH2VG9CAT184737693845,Jiang Bin,iPhone/13/White/1TB,5,56471,282355,FESTIVE30,197648.5,29647.274999999998,2023-04-14 00:00:00,Paid,Pending,Credit Card,Visa,13015795817,Xin Jiang Wei Wu Er Zi Zhi Qu Li Hua Xian Xiao Shan Xu Jie D Zuo  438026
AB2VOPKYG184737694032,Wu Chao,Xiaomi/Mi 11/Black/8GB,5,90972,454860,WINTER10,409374.0,61406.1,2023-04-14 00:00:00,Paid,Delivered,PayPal,American Express,15540782999,He Bei Sheng Hai Yan Xian Cheng Dong Hai Kou Jie O Zuo  666750
