Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
8P1N9MZ2F184800390789,Huang Lei,iPhone/13/Black/1TB,9,50231,452079,WINTER10,406871.10000000003,61030.665,2023-10-19 00:00:00,Paid,In Transit,Bank Transfer,Alipay,15049746081,Jiang Xi Sheng Ning De Xian Xiu Ying Chao Hu Jie B Zuo  236430
NMEVC7SBN184800390984,Shi Dan,iPhone/13 Pro/Blue/32GB,2,110487,220974,WINTER10,198876.6,29831.489999999998,2023-10-19 00:00:00,Failed,Pending,PayPal,MasterCard,14518183754,Zhe Jiang Sheng Ao Men Xian Qing Pu Hai Kou Jie P Zuo  424120
LA6V95LL0184800391150,Zhang Gui Lan,iPhone/13/White/64GB,5,142457,712285,SUMMER15,605442.25,90816.3375,2023-10-19 00:00:00,Paid,Pending,PayPal,American Express,15379933592,Hu Nan Sheng La Sa Xian You Hao Yang Jie W Zuo  358024
3LIVT3HSK184800391332,Zhang Shu Zhen,iPhone/13/White/32GB,5,130089,650445,NEWYEAR25,487833.75,73175.0625,2023-10-19 00:00:00,Failed,Shipped,Debit Card,MasterCard,13110128896,Yun Nan Sheng Tian Jin Xian Hai Ling Fo Shan Lu X Zuo  654367
63HN5ACV9184800391502,Wen Xue Mei,Galaxy/S21/Blue/32GB,8,58249,465992,FESTIVE30,326194.39999999997,48929.159999999996,2023-10-19 00:00:00,Pending,Delivered,PayPal,American Express,15588996868,Tian Jin Shi Jun Xian He Chuan Ye Lu C Zuo  500903
J0X7CQ3CN184800391673,Han Jing,iPhone/13 Pro/Red/1TB,7,87111,609777,NEWYEAR25,457332.75,68599.91249999999,2023-10-19 00:00:00,Failed,Delivered,Bank Transfer,PayPal,13838458611,Chong Qing Shi Xiu Fang Xian Shan Ting Jia He Jie D Zuo  568074
CM826XMB6184800391838,Xiong Jing,iPhone/13 Pro/Red/64GB,2,105678,211356,SUMMER15,179652.6,26947.89,2023-10-19 00:00:00,Pending,Shipped,Bank Transfer,Visa,14573727548,Hu Bei Sheng Ma An Shan Shi Da Dong Song Jie X Zuo  589095
GR11NFBEM184800392024,Gan Feng Ying,Vivo/X60/Red/254GB,6,61566,369396,SUMMER15,313986.6,47097.99,2023-10-19 00:00:00,Paid,Delivered,Credit Card,American Express,18583363760,Shan Xi Sheng Xia Xian Hua Xi Hai Men Jie N Zuo  212141
HCPP92D8S184800392190,Liu Kun,iPhone/13 Pro/Blue/254GB,1,96413,96413,NEWYEAR25,72309.75,10846.4625,2023-10-19 00:00:00,Pending,Shipped,Credit Card,American Express,13085628150,Tai Wan Sheng Xi Ning Shi Huai Rou Wang Lu L Zuo  939123
GAOEYAKRS184800392368,Jin Ting,Oppo/Reno5/Red/1TB,10,65981,659810,FESTIVE30,461866.99999999994,69280.04999999999,2023-10-19 00:00:00,Pending,Shipped,Debit Card,MasterCard,13168532703,Jiang Su Sheng Ha Er Bin Xian Hai Gang Liu Zhou Jie R Zuo  942670
