Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
J7VHWSYS5184739919859,Zhang Jian Jun,iPhone/13 Pro/White/254GB,5,83914,419570,WINTER10,377613.0,56641.95,2023-05-01 00:00:00,Failed,In Transit,Bank Transfer,PayPal,14579484694,Jiang Xi Sheng Shen Yang Shi Qing He Zhang Jie N Zuo  951809
91DFW7KLA184739920120,Wang Yang,iPhone/13 Pro/Purple/254GB,4,90142,360568,SPRING20,288454.4,43268.16,2023-05-01 00:00:00,Paid,Pending,Credit Card,MasterCard,14786235679,Guang Xi Zhuang Zu Zi Zhi Qu Ling Shi Zhang Shou Li Lu P Zuo  591731
HCXC4Y3I5184739920329,An Jian Hua,Galaxy/S21/Purple/1TB,2,92300,184600,AUTUMN5,175370.0,26305.5,2023-05-01 00:00:00,Failed,In Transit,Bank Transfer,PayPal,13096988941,Nei Meng Gu Zi Zhi Qu Dong Guan Xian Bin Cheng Ha Er Bin Lu N Zuo  418311
0612JPLTI184739920533,Xue Feng Ying,OnePlus/9/Red/8GB,2,106699,213398,SUMMER15,181388.3,27208.245,2023-05-01 00:00:00,Paid,Delivered,Credit Card,American Express,15736683938,Hei Long Jiang Sheng Gui Xiang Xian Jiang Bei Shi Jia Zhuang Lu P Zuo  277892
IL6NOY3EZ184739920719,Li Lei,Xiaomi/Mi 11/Blue/64GB,3,98367,295101,FESTIVE30,206570.69999999998,30985.604999999996,2023-05-01 00:00:00,Pending,Delivered,Bank Transfer,WeChat Pay,13362788736,Ao Men Te Bie Xing Zheng Qu Bin Xian An Ci Tan Lu A Zuo  700982
5D60SF1U9184739920924,Zhang Li,iPhone/13/Black/32GB,2,127180,254360,WINTER10,228924.0,34338.6,2023-05-01 00:00:00,Paid,Shipped,Credit Card,WeChat Pay,18703196620,Qing Hai Sheng Tong Liao Shi Fang Shan Shang Hai Jie F Zuo  443662
NPR1HVMRJ184739921088,Zhang Bo,Xiaomi/Mi 11/Blue/128GB,6,64799,388794,FESTIVE30,272155.8,40823.369999999995,2023-05-01 00:00:00,Pending,In Transit,Debit Card,Alipay,15695757986,Shang Hai Shi Jia Shi Xiang An Li Lu D Zuo  869034
CRB0DRG5E184739921260,Yu Jian Guo,iPhone/13/Red/254GB,9,88311,794799,SUMMER15,675579.15,101336.8725,2023-05-01 00:00:00,Pending,Delivered,PayPal,American Express,13540499693,Guang Xi Zhuang Zu Zi Zhi Qu Xing Cheng Xian Qing Cheng Guang Zhou Jie G Zuo  214210
S9O2YSNP4184739921447,Yuan Xiu Ying,Galaxy/S21/Black/8GB,5,54230,271150,SPRING20,216920.0,32538.0,2023-05-01 00:00:00,Failed,Delivered,Credit Card,Visa,15581846515,Hai Nan Sheng Feng Shi Yong Chuan Hu Jie S Zuo  674524
A4HJAWSJH184739921632,Liu Bin,iPhone/13/Red/32GB,9,80299,722691,AUTUMN5,686556.45,102983.46749999998,2023-05-01 00:00:00,Paid,Pending,Bank Transfer,Alipay,15582356951,Hu Bei Sheng Hai Yan Xian Liu Zhi Te Bei Zhen Lu U Zuo  634748
