Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
3A7A5CQ1M184724858271,Zhao Gui Rong,Oppo/Reno5/Purple/64GB,3,56169,168507,WINTER10,151656.30000000002,22748.445000000003,2023-01-01 00:00:00,Failed,In Transit,Bank Transfer,WeChat Pay,15554802204,Gan Su Sheng Li Li Xian Fang Shan Nan Chang Lu C Zuo  356378
45AVXV3HC184724858583,Lv Gui Fang,Xiaomi/Mi 11/Purple/1TB,5,134274,671370,NEWYEAR25,503527.5,75529.125,2023-01-01 00:00:00,Paid,Delivered,PayPal,Alipay,18040836963,Fu Jian Sheng Rui Shi Xing Shan Hang Zhou Lu I Zuo  389540
1AJ5LJFTY184724858784,Li Xue,Huawei/P40/Purple/1TB,4,147974,591896,FESTIVE30,414327.19999999995,62149.07999999999,2023-01-01 00:00:00,Paid,Shipped,Credit Card,WeChat Pay,15574654316,Jiang Su Sheng Yi Dou Xian Nan Zhang Wang Jie Y Zuo  150057
G3X3LGKTE184724858996,Yan Wen,OnePlus/9/Blue/8GB,10,118104,1181040,FESTIVE30,826728.0,124009.2,2023-01-01 00:00:00,Pending,Pending,PayPal,WeChat Pay,13426402504,Guang Dong Sheng Jian Xian Da Dong Gui Yang Lu F Zuo  376006
9YCG255P3184724859187,Xu Xin,Huawei/P40/Blue/1TB,1,134448,134448,NEWYEAR25,100836.0,15125.4,2023-01-01 00:00:00,Pending,Delivered,Credit Card,WeChat Pay,14795663892,Ji Lin Sheng Nan Jing Shi Huai Rou Huang Jie X Zuo  474501
7C00O4Y49184724859376,Zhang Hui,Oppo/Reno5/Blue/8GB,3,98894,296682,FESTIVE30,207677.4,31151.609999999997,2023-01-01 00:00:00,Pending,Delivered,Credit Card,PayPal,13044265491,Nei Meng Gu Zi Zhi Qu Xing An Meng Shi Qing Pu Chao Zhou Jie X Zuo  645083
DNWL2EMO4184724859568,Wang Jie,iPhone/13/Purple/1TB,9,83161,748449,NEWYEAR25,561336.75,84200.5125,2023-01-01 00:00:00,Failed,Pending,Bank Transfer,PayPal,15318522947,Chong Qing Shi Shen Yang Shi Liu Zhi Te Xin Ji Lu F Zuo  699814
J692D0AEI184724859741,Xu Dong Mei,Galaxy/S21/Red/1TB,7,147650,1033550,FESTIVE30,723485.0,108522.75,2023-01-01 00:00:00,Pending,Delivered,Debit Card,American Express,18021949289,Liao Ning Sheng Jian Jun Xian Xiao Nan Li Jie L Zuo  742079
J7VN69HP7184724859923,Luo Hui,OnePlus/9/Black/128GB,6,109289,655734,WINTER10,590160.6,88524.09,2023-01-01 00:00:00,Paid,Pending,PayPal,American Express,13268533947,Si Chuan Sheng Fang Shi Shen He Wu Han Jie W Zuo  443223
BW73HUNR9184724860090,Zhao Chao,OnePlus/9/Red/32GB,2,109623,219246,NEWYEAR25,164434.5,24665.175,2023-01-01 00:00:00,Pending,In Transit,Credit Card,WeChat Pay,13344364503,Hai Nan Sheng Lu An Xian Long Tan Li Jie R Zuo  739713
O89I9OVH4184724860265,Chen Chen,Vivo/X60/Black/1TB,5,124407,622035,AUTUMN5,590933.25,88639.9875,2023-01-01 00:00:00,Pending,In Transit,Bank Transfer,PayPal,14500817172,Ning Xia Hui Zu Zi Zhi Qu Xi An Xian Zhang Shou Mai Lu P Zuo  709265
FGWUJ70IB184724860470,Zhao Hai Yan,OnePlus/9/Red/254GB,4,73566,294264,SUMMER15,250124.4,37518.659999999996,2023-01-01 00:00:00,Failed,Pending,Debit Card,Alipay,15634286730,Guang Dong Sheng Feng Lan Shi Shuang Luan Hang Zhou Jie Q Zuo  858147
2YLJTNEDX184724860644,Liu Jie,iPhone/13 Pro/Purple/64GB,5,71598,357990,AUTUMN5,340090.5,51013.575,2023-01-01 00:00:00,Failed,Shipped,PayPal,WeChat Pay,13606342189,Fu Jian Sheng Shen Yang Shi Hua Xi Liu Jie V Zuo  359059
IGTYUD90W184724860817,Li Yong,Xiaomi/Mi 11/Purple/32GB,4,63673,254692,SPRING20,203753.6,30563.04,2023-01-01 00:00:00,Pending,In Transit,Debit Card,American Express,14775752860,Xiang Gang Te Bie Xing Zheng Qu Bo Shi Cheng Dong Liu Lu Q Zuo  119636
ES5OOWEUY184724861008,Lv Chao,OnePlus/9/Purple/32GB,2,82180,164360,AUTUMN5,156142.0,23421.3,2023-01-01 00:00:00,Pending,Shipped,Credit Card,American Express,13688041918,Zhe Jiang Sheng Jia Xian Nan Xi Zhu Jie C Zuo  328661
ZARQ30072184724861187,Wen Jin Feng,OnePlus/9/Purple/1TB,1,69339,69339,SUMMER15,58938.15,8840.7225,2023-01-01 00:00:00,Paid,In Transit,Debit Card,MasterCard,15384481409,Chong Qing Shi Chun Mei Xian Bai Yun Huai An Lu R Zuo  506118
5A4CPZTQN184724861371,Li Feng,Vivo/X60/Red/8GB,1,149391,149391,FESTIVE30,104573.7,15686.054999999998,2023-01-01 00:00:00,Paid,In Transit,Credit Card,PayPal,15686270520,Nei Meng Gu Zi Zhi Qu Lin Xian Cheng Bei Tang Jie A Zuo  747542
H49SLPEQI184724861570,Li Xiang,Vivo/X60/Red/32GB,3,51569,154707,NEWYEAR25,116030.25,17404.5375,2023-01-01 00:00:00,Paid,Delivered,Bank Transfer,Alipay,13223130062,Hu Nan Sheng Ming Xian Xi Shan Zhan Jie Z Zuo  470237
O39QEUTK6184724861754,Zhu Ting,Galaxy/S21/Purple/128GB,1,132719,132719,SPRING20,106175.20000000001,15926.28,2023-01-01 00:00:00,Paid,In Transit,Debit Card,PayPal,18204209769,Shan Xi Sheng Hua Shi Xiu Ying Gao Jie N Zuo  976339
F3GOFVTA6184724861934,Mao Hui,iPhone/13 Pro/White/128GB,2,130569,261138,AUTUMN5,248081.09999999998,37212.16499999999,2023-01-01 00:00:00,Paid,Delivered,Debit Card,WeChat Pay,13214564449,An Hui Sheng Ning De Shi Cheng Dong Dong Jie K Zuo  930490
6PIQQI74R184724862108,Wu Jing,Xiaomi/Mi 11/Black/1TB,1,119268,119268,SUMMER15,101377.8,15206.67,2023-01-01 00:00:00,Failed,In Transit,Bank Transfer,Alipay,14753873396,He Bei Sheng Dong Xian Xiang An Chao Hu Jie I Zuo  816060
AVTNS0N23184724862267,Qian Gui Lan,OnePlus/9/Black/64GB,9,51628,464652,SPRING20,371721.60000000003,55758.240000000005,2023-01-01 00:00:00,Pending,Pending,PayPal,American Express,18645461165,Yun Nan Sheng Ma An Shan Shi Nan Xi Lan Zhou Jie M Zuo  923902
7SJP2IAK2184724862445,Jiang Li,Xiaomi/Mi 11/Red/64GB,2,73281,146562,NEWYEAR25,109921.5,16488.225,2023-01-01 00:00:00,Pending,Shipped,Bank Transfer,PayPal,13312457883,Tian Jin Shi Shu Lan Xian Ping Shan Guang Zhou Lu N Zuo  420005
ZTW4NA85K184724862615,Wang Xin,Vivo/X60/Red/128GB,2,129732,259464,WINTER10,233517.6,35027.64,2023-01-01 00:00:00,Failed,Delivered,Credit Card,Alipay,13583655883,Qing Hai Sheng Min Shi Shuang Luan Chen Jie C Zuo  715915
E2Z6VMG5G184724862785,Yao Xia,iPhone/13/White/64GB,9,90044,810396,FESTIVE30,567277.2,85091.57999999999,2023-01-01 00:00:00,Pending,In Transit,Credit Card,MasterCard,13176995052,Jiang Su Sheng Shen Yang Shi Da Dong Li Lu J Zuo  424071
96TF69IDL184724862961,Qin Jian,Huawei/P40/White/8GB,1,52749,52749,NEWYEAR25,39561.75,5934.2625,2023-01-01 00:00:00,Pending,Pending,Credit Card,Alipay,13735179276,Qing Hai Sheng Chao Hu Xian He Ping Qiu Jie M Zuo  716881
CYCROVME6184724863139,Liu Juan,iPhone/13/Black/8GB,3,113160,339480,NEWYEAR25,254610.0,38191.5,2023-01-01 00:00:00,Failed,Pending,Debit Card,Alipay,13183039312,Hu Bei Sheng Wen Shi Jiang Bei Fu Xin Jie B Zuo  279664
KE8HTPIC1184724863300,Du Yu,iPhone/13/Blue/64GB,5,54493,272465,SPRING20,217972.0,32695.8,2023-01-01 00:00:00,Pending,Delivered,Bank Transfer,American Express,18279332072,Fu Jian Sheng Chang Chun Xian Sha Shi Hou Jie D Zuo  376304
87QU6ZUI3184724863473,Bai Ting,OnePlus/9/Black/32GB,2,92751,185502,AUTUMN5,176226.9,26434.035,2023-01-01 00:00:00,Pending,In Transit,Bank Transfer,American Express,13208025966,Liao Ning Sheng Chen Xian Xi Shan Li Lu T Zuo  296117
TJB3TWA2R184724863640,Chen Xiu Hua,Vivo/X60/White/8GB,3,134145,402435,SPRING20,321948.0,48292.2,2023-01-01 00:00:00,Pending,Shipped,PayPal,MasterCard,18104136347,Xiang Gang Te Bie Xing Zheng Qu He Fei Shi Shuang Luan Jia He Jie G Zuo  673009
DTQNRRQXD184724863836,Lv Kun,Galaxy/S21/Purple/1TB,5,87467,437335,NEWYEAR25,328001.25,49200.1875,2023-01-01 00:00:00,Pending,Shipped,Bank Transfer,Alipay,13829884353,Hu Nan Sheng Fu Xin Shi Huai Rou Ma Lu Q Zuo  492907
3D2KZ5SF2184724864018,Wen Xiu Ying,iPhone/13 Pro/Blue/32GB,7,88670,620690,SUMMER15,527586.5,79137.97499999999,2023-01-01 00:00:00,Failed,In Transit,PayPal,PayPal,13581649133,Ao Men Te Bie Xing Zheng Qu Lu An Xian Mu Ye Hu Jie N Zuo  872415
0JX782VRK184724864225,Liang Fang,iPhone/13 Pro/White/32GB,6,121406,728436,SPRING20,582748.8,87412.32,2023-01-01 00:00:00,Paid,Delivered,PayPal,WeChat Pay,13314833121,Tian Jin Shi Shi Jia Zhuang Shi Shen Bei Xin Peng Lu T Zuo  844832
7ULQURJI4184724864413,He Dan Dan,Huawei/P40/Blue/32GB,1,145660,145660,FESTIVE30,101962.0,15294.3,2023-01-01 00:00:00,Failed,Pending,Credit Card,WeChat Pay,18643220827,Shan Xi Sheng Lin Xian Cheng Dong Chang Sha Lu Q Zuo  132666
ZHOFW0UDX184724864577,Chen Yang,Galaxy/S21/White/32GB,7,103890,727230,SPRING20,581784.0,87267.59999999999,2023-01-01 00:00:00,Failed,In Transit,Bank Transfer,Visa,15761700837,Fu Jian Sheng Fu Xin Xian Qing Cheng Dan Jie L Zuo  998463
RPZV9Q62I184724864750,Wang Xiu Ying,Galaxy/S21/Blue/254GB,10,66354,663540,FESTIVE30,464477.99999999994,69671.69999999998,2023-01-01 00:00:00,Paid,In Transit,Debit Card,American Express,15991380113,Shang Hai Shi Fu Xin Shi Shan Ting Guan Ling Jie H Zuo  132165
3S2L6WBCK184724864928,Jiang Jian Jun,OnePlus/9/Blue/1TB,7,144336,1010352,NEWYEAR25,757764.0,113664.59999999999,2023-01-01 00:00:00,Pending,Delivered,Credit Card,Alipay,15001597260,Guang Xi Zhuang Zu Zi Zhi Qu Lin Shi Hua Xi Zheng Zhou Lu B Zuo  982728
V2DGZ49L7184724865128,Zhu Jian Ping,Vivo/X60/Black/64GB,9,67547,607923,NEWYEAR25,455942.25,68391.3375,2023-01-01 00:00:00,Paid,In Transit,PayPal,Alipay,13616756304,Zhe Jiang Sheng Hui Zhou Xian Shen Bei Xin Qiu Lu U Zuo  151495
2PZGBELF1184724865316,Mao Li Li,Huawei/P40/Black/254GB,5,106528,532640,NEWYEAR25,399480.0,59922.0,2023-01-01 00:00:00,Paid,In Transit,PayPal,American Express,13299304042,He Nan Sheng Ning De Xian Shan Ting Du Lu H Zuo  245306
G240CD1IJ184724865498,Wang Yu Mei,iPhone/13 Pro/Blue/64GB,7,112116,784812,NEWYEAR25,588609.0,88291.34999999999,2023-01-01 00:00:00,Pending,In Transit,PayPal,Alipay,18183774023,Xin Jiang Wei Wu Er Zi Zhi Qu Hao Shi Xu Hui Wu Zhou Jie C Zuo  576321
A850RXG9F184724865685,Zheng Li Li,iPhone/13/White/32GB,2,93917,187834,WINTER10,169050.6,25357.59,2023-01-01 00:00:00,Failed,Shipped,Debit Card,WeChat Pay,15709300318,Xi Zang Zi Zhi Qu Ping Xian Mu Ye Xing Cheng Jie K Zuo  953936
A1U8XVWHN184724865860,Zhang Gui Lan,iPhone/13 Pro/White/64GB,1,89461,89461,SUMMER15,76041.84999999999,11406.277499999998,2023-01-01 00:00:00,Failed,Shipped,PayPal,Alipay,15199908898,Ao Men Te Bie Xing Zheng Qu Shan Wei Xian Liang Ping Huo Lu C Zuo  618859
ZSWKYEX25184724866068,Zhang Xiu Zhen,iPhone/13/Purple/32GB,1,92340,92340,FESTIVE30,64637.99999999999,9695.699999999999,2023-01-01 00:00:00,Failed,Pending,PayPal,Alipay,18821884725,Qing Hai Sheng Nan Ning Shi Bin Cheng Yong An Lu D Zuo  257442
K8F87Y0I2184724866238,Liu Bing,Oppo/Reno5/White/64GB,3,99079,297237,AUTUMN5,282375.14999999997,42356.27249999999,2023-01-01 00:00:00,Pending,In Transit,Credit Card,American Express,14757534419,Gan Su Sheng Gui Fang Shi An Ci Hai Kou Jie H Zuo  229088
0N0EZL68E184724866416,Fu Jun,Xiaomi/Mi 11/Blue/128GB,6,112060,672360,SPRING20,537888.0,80683.2,2023-01-01 00:00:00,Failed,Delivered,PayPal,Visa,13933962648,Xin Jiang Wei Wu Er Zi Zhi Qu Huai An Shi Xiu Ying Jin Jie X Zuo  856673
VUXQ2F3UL184724866616,Liu Wei,OnePlus/9/Red/8GB,5,114543,572715,AUTUMN5,544079.25,81611.8875,2023-01-01 00:00:00,Pending,Pending,PayPal,WeChat Pay,13290525578,Shan Dong Sheng Tai Bei Shi Hai Ling Hang Zhou Jie L Zuo  629785
9J6U2Z6QW184724866792,Hu Xia,iPhone/13/Blue/254GB,2,108723,217446,SUMMER15,184829.1,27724.365,2023-01-01 00:00:00,Pending,Shipped,Bank Transfer,Visa,15037467343,Xin Jiang Wei Wu Er Zi Zhi Qu Xing Cheng Shi Da Dong Wu Han Jie R Zuo  471094
RS2C4DI2P184724866983,Liu Qian,OnePlus/9/White/254GB,4,88392,353568,FESTIVE30,247497.59999999998,37124.63999999999,2023-01-01 00:00:00,Pending,Pending,Debit Card,Alipay,15126870149,Tai Wan Sheng Juan Xian Sha Shi Li Lu S Zuo  433130
JBQPZNEPC184724867155,Ma Yan,Huawei/P40/Blue/8GB,3,133508,400524,SPRING20,320419.2,48062.88,2023-01-01 00:00:00,Failed,In Transit,Credit Card,MasterCard,15965394691,Nei Meng Gu Zi Zhi Qu Yong An Xian Sha Shi Zhu Jie K Zuo  388106
XXSSPO5GJ184724867347,Ma Xue Mei,Xiaomi/Mi 11/Red/254GB,6,55661,333966,AUTUMN5,317267.7,47590.155,2023-01-01 00:00:00,Paid,In Transit,PayPal,Alipay,18865880874,Tai Wan Sheng Nan Ning Shi Bin Cheng Lan Zhou Jie X Zuo  925787
PEX6HIKG3184724867518,Chen Qiang,OnePlus/9/Purple/64GB,2,92465,184930,NEWYEAR25,138697.5,20804.625,2023-01-01 00:00:00,Pending,Delivered,Debit Card,American Express,18851629710,Si Chuan Sheng Ha Er Bin Xian Men Tou Gou Guan Ling Jie P Zuo  583439
