Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
OGBIGL3ZU184750473862,Zhang Feng,iPhone/13/White/32GB,10,60148,601480,SPRING20,481184.0,72177.59999999999,2023-07-23 00:00:00,Pending,Shipped,Debit Card,Visa,15855753211,Gui Zhou Sheng Fu Zhou Xian Xu Hui Yuan Jie M Zuo  724107
0BEPFMCYR184750474101,Luo Bin,iPhone/13 Pro/White/254GB,4,65904,263616,SUMMER15,224073.6,33611.04,2023-07-23 00:00:00,Pending,Pending,Credit Card,WeChat Pay,18558701205,Jiang Xi Sheng Nan Ning Shi Xiao Nan Gui Yang Lu E Zuo  237624
WZKO0PYAI184750474271,He Xiu Yun,Huawei/P40/Purple/128GB,2,101602,203204,AUTUMN5,193043.8,28956.569999999996,2023-07-23 00:00:00,Pending,Delivered,PayPal,Visa,14519898605,Shang Hai Shi Tai Yuan Xian An Ci Ma Lu M Zuo  719545
IJGVNHZ6A184750474459,Gu Ying,Galaxy/S21/Red/254GB,5,110151,550755,WINTER10,495679.5,74351.925,2023-07-23 00:00:00,Paid,In Transit,PayPal,American Express,18650650677,Chong Qing Shi Na Shi Xiao Nan Ao Men Lu G Zuo  279461
JJ121AJBB184750474625,Liu Gui Zhen,Xiaomi/Mi 11/White/1TB,1,142661,142661,SPRING20,114128.8,17119.32,2023-07-23 00:00:00,Failed,Pending,Debit Card,American Express,15295701921,Liao Ning Sheng Hai Kou Xian Jiang Bei Chang Chun Lu V Zuo  540664
KV1XQ98G5184750474802,Zhang Fang,Xiaomi/Mi 11/Red/64GB,10,122435,1224350,NEWYEAR25,918262.5,137739.375,2023-07-23 00:00:00,Failed,Shipped,PayPal,WeChat Pay,18940486978,Xi Zang Zi Zhi Qu Bei Zhen Shi Yong Chuan Huang Jie W Zuo  865514
CO7L4EGRF184750474991,Chen Jin Feng,Galaxy/S21/Blue/254GB,10,144027,1440270,SUMMER15,1224229.5,183634.425,2023-07-23 00:00:00,Failed,Delivered,Bank Transfer,WeChat Pay,15331848094,Tian Jin Shi Gui Yang Xian Dong Cheng Xi An Lu C Zuo  312677
L2KA4UYGI184750475157,Zhou Mei,iPhone/13 Pro/Blue/64GB,9,117208,1054872,WINTER10,949384.8,142407.72,2023-07-23 00:00:00,Paid,Pending,PayPal,MasterCard,13059698469,Shang Hai Shi Bei Zhen Shi An Ci Wei Lu K Zuo  456019
Y3WMHMQ3X184750475326,Wang Feng Ying,Galaxy/S21/Black/254GB,7,64157,449099,SUMMER15,381734.14999999997,57260.12249999999,2023-07-23 00:00:00,Failed,Delivered,Credit Card,MasterCard,13979137976,Xiang Gang Te Bie Xing Zheng Qu Hai Men Shi Da Xing Shang Hai Lu D Zuo  762520
63JT24GO6184750475511,Zhang Yu Mei,Vivo/X60/Blue/254GB,5,53673,268365,FESTIVE30,187855.5,28178.325,2023-07-23 00:00:00,Pending,Shipped,Debit Card,WeChat Pay,18506400470,Xiang Gang Te Bie Xing Zheng Qu Bin Shi Xiao Shan Nan Ning Jie L Zuo  382471
VMUWYFME8184750475694,Geng Yan,Galaxy/S21/Purple/64GB,5,141536,707680,AUTUMN5,672296.0,100844.4,2023-07-23 00:00:00,Failed,Shipped,Bank Transfer,WeChat Pay,18054631856,Fu Jian Sheng Dan Dan Shi Hai Gang Guang Zhou Lu B Zuo  520901
224QTSWNN184750475863,Yu Shu Ying,iPhone/13 Pro/Blue/254GB,10,119171,1191710,AUTUMN5,1132124.5,169818.675,2023-07-23 00:00:00,Failed,Pending,Bank Transfer,WeChat Pay,18635079176,Hai Nan Sheng Chao Zhou Xian Pu Tuo Tai Yuan Jie K Zuo  596528
P8W8EOCA6184750476037,Chen Ting Ting,Vivo/X60/White/64GB,3,130863,392589,FESTIVE30,274812.3,41221.844999999994,2023-07-23 00:00:00,Pending,Shipped,PayPal,MasterCard,13776952559,Tian Jin Shi Ting Shi Men Tou Gou Jia He Lu K Zuo  888316
C51A574IN184750476203,Li Hai Yan,OnePlus/9/Black/8GB,7,122442,857094,FESTIVE30,599965.7999999999,89994.86999999998,2023-07-23 00:00:00,Pending,Shipped,Debit Card,Visa,18973635658,Ao Men Te Bie Xing Zheng Qu Bo Shi Da Dong Lan Zhou Jie X Zuo  171783
G4BOZ53TR184750476384,Bian Xiu Lan,Oppo/Reno5/Red/128GB,2,105867,211734,NEWYEAR25,158800.5,23820.075,2023-07-23 00:00:00,Pending,In Transit,Credit Card,MasterCard,13378243303,Shan Xi Sheng Shen Zhen Shi Xun Yang Wang Jie V Zuo  268675
6D0UKE6LW184750476558,Ma Liu,iPhone/13 Pro/Red/1TB,6,52390,314340,NEWYEAR25,235755.0,35363.25,2023-07-23 00:00:00,Failed,Pending,PayPal,MasterCard,15831119218,Shan Xi Sheng Jun Shi Nan Zhang Xin Ji Lu I Zuo  123101
MLLKLZKL2184750476712,Chen Lu,Huawei/P40/White/64GB,4,85791,343164,NEWYEAR25,257373.0,38605.95,2023-07-23 00:00:00,Paid,Shipped,Debit Card,WeChat Pay,14737265568,An Hui Sheng Yan Xian Xi Shan Nan Chang Lu U Zuo  259978
Y8HTM9EV0184750476869,Zhang Li,Galaxy/S21/White/254GB,2,115647,231294,SUMMER15,196599.9,29489.984999999997,2023-07-23 00:00:00,Pending,Delivered,PayPal,Alipay,18809632656,Hu Bei Sheng Lei Shi Fang Shan Lin Lu F Zuo  486166
02AWY0WJP184750477046,Wang Liu,iPhone/13/Blue/32GB,6,111138,666828,WINTER10,600145.2000000001,90021.78000000001,2023-07-23 00:00:00,Paid,Shipped,Bank Transfer,Visa,18610953637,Gui Zhou Sheng Feng Ying Shi Bin Cheng Wei Lu K Zuo  565039
5JEDU9UJ7184750477229,Di Xin,Oppo/Reno5/Blue/64GB,9,118109,1062981,SUMMER15,903533.85,135530.07749999998,2023-07-23 00:00:00,Paid,Pending,Credit Card,WeChat Pay,18257289852,Yun Nan Sheng Juan Shi Xiu Ying Zhang Jia Gang Lu Y Zuo  663368
OCO6KXWH7184750477400,Li Chun Mei,OnePlus/9/Black/64GB,3,116208,348624,NEWYEAR25,261468.0,39220.2,2023-07-23 00:00:00,Failed,In Transit,Debit Card,American Express,15782839952,Qing Hai Sheng Xing An Meng Shi Huai Rou Jing Jie F Zuo  890919
3Y7Y66489184750477588,Zhu Hao,Galaxy/S21/Black/64GB,5,106774,533870,SPRING20,427096.0,64064.399999999994,2023-07-23 00:00:00,Failed,In Transit,Credit Card,Visa,13799270753,He Bei Sheng La Sa Xian Pu Tuo Wu Lu C Zuo  851054
UTOIYD8JV184750477760,Yuan Hong Mei,OnePlus/9/White/1TB,4,64079,256316,FESTIVE30,179421.19999999998,26913.179999999997,2023-07-23 00:00:00,Pending,Pending,PayPal,Visa,15542325897,He Bei Sheng Xiu Zhen Xian Pu Tuo Wang Lu C Zuo  715095
L4QH4PMDA184750477934,Wang Dong Mei,Vivo/X60/Purple/8GB,7,116006,812042,AUTUMN5,771439.8999999999,115715.98499999999,2023-07-23 00:00:00,Pending,Pending,Bank Transfer,Visa,13508788512,Shan Dong Sheng Ying Xian Min Xing Lan Zhou Lu I Zuo  994625
QMRG4NURA184750478102,Chen Bo,Xiaomi/Mi 11/Purple/64GB,8,70389,563112,SPRING20,450489.60000000003,67573.44,2023-07-23 00:00:00,Pending,In Transit,Debit Card,American Express,15553059600,Hu Bei Sheng Ao Men Xian Ping Shan Chen Jie K Zuo  762491
YNKMTHTHG184750478280,Jing Xu,iPhone/13/White/128GB,2,143739,287478,SUMMER15,244356.3,36653.445,2023-07-23 00:00:00,Paid,Delivered,Credit Card,American Express,13126917062,Qing Hai Sheng Liu Zhou Shi He Ping Ling Lu Z Zuo  294977
CPY48YVC1184750478462,Zhang Jian Guo,Oppo/Reno5/Purple/254GB,1,85797,85797,AUTUMN5,81507.15,12226.072499999998,2023-07-23 00:00:00,Failed,Shipped,Credit Card,Alipay,13582311833,Guang Xi Zhuang Zu Zi Zhi Qu Qiang Xian Bai Yun Ha Er Bin Jie E Zuo  365697
5F8FNNGH6184750478658,Ye Shu Ying,iPhone/13/Purple/254GB,3,148940,446820,SPRING20,357456.0,53618.4,2023-07-23 00:00:00,Failed,Pending,Credit Card,Visa,14547885041,Tian Jin Shi Cheng Du Xian Zhang Shou Guan Ling Jie F Zuo  382151
6OI9QRT5Z184750478827,Yang Bo,Xiaomi/Mi 11/White/254GB,5,130645,653225,NEWYEAR25,489918.75,73487.8125,2023-07-23 00:00:00,Paid,Delivered,Bank Transfer,Alipay,18803034790,Yun Nan Sheng Rong Shi Xiao Nan Wu Han Lu E Zuo  715784
HQOW393L0184750478981,Pang Dan,Galaxy/S21/Black/254GB,10,89768,897680,NEWYEAR25,673260.0,100989.0,2023-07-23 00:00:00,Pending,Shipped,Bank Transfer,PayPal,18026571160,An Hui Sheng Hui Xian Zhang Shou Li Lu B Zuo  319983
E8OYC9KEN184750479143,Yang Jian Hua,Vivo/X60/Purple/254GB,7,93326,653282,NEWYEAR25,489961.5,73494.22499999999,2023-07-23 00:00:00,Paid,Shipped,PayPal,WeChat Pay,13246821591,Guang Dong Sheng Gui Rong Xian Gao Gang Zhao Jie C Zuo  102638
4OEANZ8MF184750479319,Wang Chun Mei,OnePlus/9/White/64GB,4,134491,537964,AUTUMN5,511065.8,76659.87,2023-07-23 00:00:00,Failed,Delivered,Debit Card,WeChat Pay,18239229640,Jiang Su Sheng Li Shi Bin Cheng Zhang Lu E Zuo  339809
